SalePrice,num__MSSubClass,num__LotFrontage,num__LotArea,num__OverallQual,num__OverallCond,num__YearBuilt,num__Remodeled,num__GrLivArea,num__BsmtFullBath,num__BsmtHalfBath,num__FullBath,num__HalfBath,num__BedroomAbvGr,num__Fireplaces,num__GarageArea,cat__MSZoning_C (all),cat__MSZoning_FV,cat__MSZoning_RH,cat__MSZoning_RL,cat__MSZoning_RM,cat__Neighborhood_Blmngtn,cat__Neighborhood_Blueste,cat__Neighborhood_BrDale,cat__Neighborhood_BrkSide,cat__Neighborhood_ClearCr,cat__Neighborhood_CollgCr,cat__Neighborhood_Crawfor,cat__Neighborhood_Edwards,cat__Neighborhood_Gilbert,cat__Neighborhood_IDOTRR,cat__Neighborhood_MeadowV,cat__Neighborhood_Mitchel,cat__Neighborhood_NAmes,cat__Neighborhood_NPkVill,cat__Neighborhood_NWAmes,cat__Neighborhood_NoRidge,cat__Neighborhood_NridgHt,cat__Neighborhood_OldTown,cat__Neighborhood_SWISU,cat__Neighborhood_Sawyer,cat__Neighborhood_SawyerW,cat__Neighborhood_Somerst,cat__Neighborhood_StoneBr,cat__Neighborhood_Timber,cat__Neighborhood_Veenker,cat__BldgType_1Fam,cat__BldgType_2fmCon,cat__BldgType_Duplex,cat__BldgType_Twnhs,cat__BldgType_TwnhsE,cat__HouseStyle_1.5Fin,cat__HouseStyle_1.5Unf,cat__HouseStyle_1Story,cat__HouseStyle_2.5Fin,cat__HouseStyle_2.5Unf,cat__HouseStyle_2Story,cat__HouseStyle_SFoyer,cat__HouseStyle_SLvl,cat__PavedDrive_N,cat__PavedDrive_P,cat__PavedDrive_Y
,-0.8802827770907649,-0.2387380461356146,-0.35388670404628403,-0.8035132424343133,1.2891775278404782,-0.3530912041300432,1.0654967685556627,-0.5353153969265111,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,0.5992608246937218,-0.8879753886846898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140000.0,0.05975862509621884,0.22760717260195923,-0.07013931416081198,0.6403382455091907,0.3934253847603601,0.8738276249834169,-0.9385293597422665,1.1221930648650325,1.1168409148431093,-0.23078427804429838,0.7779707388370708,1.2225000379525217,0.16998113728623515,0.5992608246937218,0.49981592573656675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
106500.0,-0.8802827770907649,-1.4046010929795492,0.33361150575964754,-0.8035132424343133,-0.5023267583197581,-0.3199312357756254,-0.9385293597422665,0.35022919357768173,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,1.2225000379525217,0.16998113728623515,0.5992608246937218,-0.601008371126396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142953.0,-0.8802827770907649,-0.285372568009372,-0.3776609684871778,0.6403382455091907,-0.5023267583197581,1.1391073718187597,-0.9385293597422665,-0.4236597746455476,-0.809998359214131,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,-1.040616230703537,0.5992608246937218,0.8714617353612423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
611657.0,-0.645272426544019,-0.005565436766827686,-0.48860753587801525,-0.08158749846256126,2.1849296709205968,-1.3810502231169963,1.0654967685556627,-1.3496314008031927,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,-0.9726541807510716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135000.0,-0.8802827770907649,0.46077978197074615,-0.2008463091388858,-0.8035132424343133,0.3934253847603601,-0.2867712674212075,-0.9385293597422665,-1.04739118187024,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,0.6926953965544363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,0.05975862509621884,0.18097265072820184,-0.2663027255216062,-0.08158749846256126,1.2891775278404782,0.2106282578950601,-0.9385293597422665,-0.21959949944240753,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,1.2225000379525217,0.16998113728623515,0.5992608246937218,-0.17291003345746608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
153000.0,0.05975862509621884,0.6939523913395331,0.15360636070716635,2.084189733452695,-0.5023267583197581,1.1059474034643417,1.0654967685556627,1.5591900693094927,1.1168409148431093,-0.23078427804429838,2.5666908627774223,-0.7524377826955356,1.3805785052760073,2.14779322124741,1.2195856583008118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
180000.0,0.5297793261897107,-0.005565436766827686,-0.23347159843656248,-0.8035132424343133,0.3934253847603601,-0.41941114083887887,-0.9385293597422665,-0.7124243150273496,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,0.5992608246937218,1.5018482985220842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,1.4698207283766944,-1.2180630054845196,-0.6781841380430641,1.3622639894809427,-0.5023267583197581,1.072787435109924,1.0654967685556627,0.2539743467837477,1.1168409148431093,4.188167144180956,0.7779707388370708,-0.7524377826955356,-1.040616230703537,0.5992608246937218,0.02467381469742468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125500.0,-0.8802827770907649,0.320876216349474,-0.043380401803096075,-0.8035132424343133,-0.5023267583197581,0.07798838447738872,1.0654967685556627,-0.240775565737073,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,0.5992608246937218,-0.27640633487193267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128000.0,-0.8802827770907649,2.512698744416071,0.5893649565632014,0.6403382455091907,-0.5023267583197581,1.1059474034643417,-0.9385293597422665,0.030663102221820854,1.1168409148431093,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,0.5992608246937218,-0.21995380682767818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255000.0,0.05975862509621884,-0.47191065550440153,-0.7259385047122185,0.6403382455091907,2.1849296709205968,-0.8504907294463109,1.0654967685556627,-0.240775565737073,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,1.2225000379525217,0.16998113728623515,2.14779322124741,-1.113785500861708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
250000.0,0.05975862509621884,-6.627164150608761e-16,0.3363903158891027,0.6403382455091907,0.3934253847603601,-0.22045133071237186,1.0654967685556627,0.588941213626638,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,3.1974378586005794,1.3805785052760073,2.14779322124741,0.07171758806763677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
,0.05975862509621884,1.6266428288146808,0.5296719982267583,-0.08158749846256126,-0.5023267583197581,1.1391073718187597,-0.9385293597422665,-0.11179407103320146,-0.809998359214131,-0.23078427804429838,0.7779707388370708,1.2225000379525217,0.16998113728623515,-0.9492715718599662,-0.22465818416469938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
174000.0,2.87988283165717,-2.2906570085809395,-0.909339973256256,-1.5254389864060653,-0.5023267583197581,0.044828416122970886,-0.9385293597422665,-1.0127394370244236,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,-0.8456359926514989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
,-0.17525172545052708,-0.2387380461356146,-0.27041948126894716,-1.5254389864060653,-2.2938310444799948,-1.447370159825832,1.0654967685556627,0.8988818203031055,1.1168409148431093,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,1.3805785052760073,2.14779322124741,0.46688528437741833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143500.0,-0.8802827770907649,-0.3320070898831294,-0.26311223981741705,0.6403382455091907,-0.5023267583197581,0.7743477199201634,1.0654967685556627,-0.5025887490165735,-0.809998359214131,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,0.5992608246937218,-0.351676372264272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88000.0,-0.8802827770907649,1.0670285663295922,0.5016780591448401,1.3622639894809427,-0.5023267583197581,1.1391073718187597,1.0654967685556627,0.5042369484479761,1.1168409148431093,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,0.5992608246937218,1.1066806022123028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,-0.8802827770907649,-6.627164150608761e-16,1.1592268708888667,-0.08158749846256126,3.0806818140007146,0.5422279414392385,1.0654967685556627,0.31942764260362283,1.1168409148431093,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,0.5992608246937218,0.2975277002446548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173733.0,2.409862130563678,-2.1507534429596675,-0.8759942517027947,-0.8035132424343133,-0.5023267583197581,-0.021491520585864798,-0.9385293597422665,-0.28697789219816133,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,1.2225000379525217,-1.040616230703537,-0.9492715718599662,-0.17291003345746608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
75000.0,-0.8802827770907649,0.18097265072820184,-0.15844372494127446,-0.8035132424343133,1.2891775278404782,-0.618370950965386,1.0654967685556627,-1.1628969980229606,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,-0.2952238442200175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35311.0,-0.29275690072390004,-0.6118142211256737,-0.3069556885265977,0.6403382455091907,1.2891775278404782,-1.3810502231169963,1.0654967685556627,-0.7817278047189821,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,0.5992608246937218,-0.9256104073808595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
,0.05975862509621884,0.6473178694657757,-0.023105379747442104,0.6403382455091907,0.3934253847603601,1.1722673401731776,-0.9385293597422665,0.4753604944097959,-0.809998359214131,-0.23078427804429838,2.5666908627774223,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,0.4762940390514607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
238000.0,0.7647896767364567,-0.285372568009372,-0.35532756855785336,-0.08158749846256126,-0.5023267583197581,0.27694819460389575,-0.9385293597422665,-0.8818328453846734,3.0436801889003497,-0.23078427804429838,-2.799469509043632,-0.7524377826955356,-3.4618109666830814,-0.9492715718599662,0.46688528437741833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
176500.0,0.7647896767364567,1.160297610077107,0.09401632126440672,-0.8035132424343133,-0.5023267583197581,-0.7841707927374751,1.0654967685556627,0.781450907214506,-0.809998359214131,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,1.3805785052760073,-0.9492715718599662,-0.36108512693831446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
201000.0,0.2947689756429648,-0.47191065550440153,-0.7030905103144766,-0.08158749846256126,1.2891775278404782,-2.0442495902053532,1.0654967685556627,-0.2812026013905253,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,-1.226690556950217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
145900.0,-0.645272426544019,0.6939523913395331,0.01991471781227038,-0.8035132424343133,-0.5023267583197581,-1.7126499066611747,1.0654967685556627,-1.3072792682138616,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,-0.5210339563970355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169990.0,-0.8802827770907649,-0.005565436766827686,-0.13703659505510174,-0.8035132424343133,0.3934253847603601,-0.22045133071237186,-0.9385293597422665,-1.1340205439847806,-0.809998359214131,4.188167144180956,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,-0.22465818416469938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193000.0,0.05975862509621884,-0.19210352426185723,0.33453777580279925,2.806115477424447,-0.5023267583197581,1.1391073718187597,-0.9385293597422665,2.754675266490153,-0.809998359214131,-0.23078427804429838,2.5666908627774223,1.2225000379525217,0.16998113728623515,0.5992608246937218,0.7726698112837969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
207500.0,-0.17525172545052708,-0.47191065550440153,-0.08557714821334038,-0.8035132424343133,2.1849296709205968,-1.5468500648890855,1.0654967685556627,-0.08099252005914258,-0.809998359214131,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,-1.0667417274914959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
,0.7647896767364567,0.3675107382232314,0.010137422912335726,-0.08158749846256126,-0.5023267583197581,0.17746828954064225,-0.9385293597422665,-0.9819378860503648,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,-1.040616230703537,-0.9492715718599662,0.12817011611189127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
285000.0,-0.8802827770907649,-0.005565436766827686,-0.13343443377617845,-0.08158749846256126,-0.5023267583197581,1.039627466755506,-0.9385293597422665,0.35792958132119645,1.1168409148431093,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,0.3163452095927396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176000.0,2.409862130563678,-6.627164150608761e-16,-0.8007605404201396,0.6403382455091907,-0.5023267583197581,0.9401475616922526,-0.9385293597422665,-0.25425124428822377,1.1168409148431093,-0.23078427804429838,0.7779707388370708,1.2225000379525217,0.16998113728623515,-0.9492715718599662,0.062308833393594346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
236500.0,-0.17525172545052708,-0.47191065550440153,0.058303465156224345,-0.8035132424343133,-0.5023267583197581,-1.0162905712184,1.0654967685556627,0.17312027547684317,-0.809998359214131,-0.23078427804429838,0.7779707388370708,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,0.8620529806871998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,1.4698207283766944,-1.2180630054845196,-0.6388691206559584,-0.8035132424343133,-0.5023267583197581,0.14430832118622441,-0.9385293597422665,-0.7162745088991069,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,1.2225000379525217,0.16998113728623515,0.5992608246937218,0.24107517220040028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201000.0,0.05975862509621884,0.46077978197074615,-0.001080736499168248,0.6403382455091907,-0.5023267583197581,0.5422279414392385,-0.9385293597422665,0.38488093842349796,-0.809998359214131,-0.23078427804429838,0.7779707388370708,1.2225000379525217,0.16998113728623515,0.5992608246937218,0.0905350974157216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
117500.0,-0.8802827770907649,3.118947528774917,0.623739867053498,-0.08158749846256126,0.3934253847603601,-0.18729136235795402,1.0654967685556627,0.7198478052663883,-0.809998359214131,-0.23078427804429838,0.7779707388370708,1.2225000379525217,-1.040616230703537,0.5992608246937218,0.4762940390514607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
,-0.8802827770907649,-6.627164150608761e-16,0.3184824283881697,-0.8035132424343133,0.3934253847603601,-0.22045133071237186,-0.9385293597422665,-1.1147695746259938,1.1168409148431093,-0.23078427804429838,-1.0107493851032807,-0.7524377826955356,0.16998113728623515,-0.9492715718599662,-0.8879753886846898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
